(n, d, k);[Gematria of ELS];Gematria WordTotal of ELS;ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(19127, -23, 4);[1, 10, 300, 50];361;נשיא ;5134;(1, 17, 1, 11, 5134);אברם;1;(1, 17, 1, 37, 19127);ויהי אברם בן תשעים שנה ותשע שנים וירא יהוה אל אברם ויאמר אליו אני אל שדי התהלך לפני והיה תמים
(66670, -23, 4);[1, 10, 300, 50];361;נשיא ;17659;(1, 43, 29, 4, 17659);את;1;(1, 43, 29, 14, 66670);וישא עיניו וירא את בנימין אחיו בן אמו ויאמר הזה אחיכם הקטן אשר אמרתם אלי ויאמר אלהים יחנך בני
(79736, -23, 4);[1, 10, 300, 50];361;נשיא ;21045;(2, 2, 14, 10, 21045);אמר;1;(2, 2, 14, 36, 79736);ויאמר מי שמך לאיש שר ושפט עלינו הלהרגני אתה אמר כאשר הרגת את המצרי ויירא משה ויאמר אכן נודע הדבר
(189780, -23, 4);[1, 10, 300, 50];361;נשיא ;50087;(4, 2, 24, 8, 50087);אלפים;1;(4, 2, 24, 30, 189780);כל הפקדים למחנה אפרים מאת אלף ושמנת אלפים ומאה לצבאתם ושלשים יסעו
(243063, -23, 4);[1, 10, 300, 50];361;נשיא ;63945;(4, 32, 21, 5, 63945);את;1;(4, 32, 21, 14, 243063);ועבר לכם כל חלוץ את הירדן לפני יהוה עד הורישו את איביו מפניו
(280221, -23, 4);[1, 10, 300, 50];361;נשיא ;73520;(5, 18, 22, 14, 73520);לא;2;(5, 18, 22, 48, 280221);אשר ידבר הנביא בשם יהוה ולא יהיה הדבר ולא יבא הוא הדבר אשר לא דברו יהוה בזדון דברו הנביא לא תגור ממנו
(282427, -23, 4);[1, 10, 300, 50];361;נשיא ;74119;(5, 20, 18, 9, 74119);אשר;1;(5, 20, 18, 33, 282427);למען אשר לא ילמדו אתכם לעשות ככל תועבתם אשר עשו לאלהיהם וחטאתם ליהוה אלהיכם
(58383, -22, 4);[1, 10, 300, 50];361;נשיא ;15519;(1, 39, 15, 6, 15519);ואקרא;5;(1, 39, 15, 26, 58383);ויהי כשמעו כי הרימתי קולי ואקרא ויעזב בגדו אצלי וינס ויצא החוצה
(132333, -22, 4);[1, 10, 300, 50];361;נשיא ;34942;(2, 35, 29, 8, 34942);להביא;5;(2, 35, 29, 26, 132333);כל איש ואשה אשר נדב לבם אתם להביא לכל המלאכה אשר צוה יהוה לעשות ביד משה הביאו בני ישראל נדבה ליהוה
(162560, -22, 4);[1, 10, 300, 50];361;נשיא ;42949;(3, 14, 23, 2, 42949);אתם;1;(3, 14, 23, 6, 162560);והביא אתם ביום השמיני לטהרתו אל הכהן אל פתח אהל מועד לפני יהוה
(171974, -22, 4);[1, 10, 300, 50];361;נשיא ;45508;(3, 20, 2, 20, 45508);הארץ;2;(3, 20, 2, 71, 171974);ואל בני ישראל תאמר איש איש מבני ישראל ומן הגר הגר בישראל אשר יתן מזרעו למלך מות יומת עם הארץ ירגמהו באבן
(209576, -22, 4);[1, 10, 300, 50];361;נשיא ;55234;(4, 13, 3, 5, 55234);פארן;2;(4, 13, 3, 18, 209576);וישלח אתם משה ממדבר פארן על פי יהוה כלם אנשים ראשי בני ישראל המה
(258863, -22, 4);[1, 10, 300, 50];361;נשיא ;67993;(5, 4, 39, 15, 67993);אין;1;(5, 4, 39, 56, 258863);וידעת היום והשבת אל לבבך כי יהוה הוא האלהים בשמים ממעל ועל הארץ מתחת אין עוד
(37033, -21, 4);[1, 10, 300, 50];361;נשיא ;9841;(1, 27, 18, 9, 9841);אתה;1;(1, 27, 18, 30, 37033);ויבא אל אביו ויאמר אבי ויאמר הנני מי אתה בני
(39769, -21, 4);[1, 10, 300, 50];361;נשיא ;10576;(1, 28, 22, 3, 10576);אשר;1;(1, 28, 22, 10, 39769);והאבן הזאת אשר שמתי מצבה יהיה בית אלהים וכל אשר תתן לי עשר אעשרנו לך
(64587, -21, 4);[1, 10, 300, 50];361;נשיא ;17140;(1, 42, 32, 11, 17140);את;1;(1, 42, 32, 43, 64587);שנים עשר אנחנו אחים בני אבינו האחד איננו והקטן היום את אבינו בארץ כנען
(84251, -21, 4);[1, 10, 300, 50];361;נשיא ;22227;(2, 5, 14, 4, 22227);ישראל;4;(2, 5, 14, 15, 84251);ויכו שטרי בני ישראל אשר שמו עלהם נגשי פרעה לאמר מדוע לא כליתם חקכם ללבן כתמול שלשם גם תמול גם היום
(134147, -21, 4);[1, 10, 300, 50];361;נשיא ;35395;(2, 36, 26, 10, 35395);אדנים;1;(2, 36, 26, 40, 134147);וארבעים אדניהם כסף שני אדנים תחת הקרש האחד ושני אדנים תחת הקרש האחד
(135162, -21, 4);[1, 10, 300, 50];361;נשיא ;35647;(2, 37, 9, 13, 35647);אחיו;1;(2, 37, 9, 56, 135162);ויהיו הכרבים פרשי כנפים למעלה סככים בכנפיהם על הכפרת ופניהם איש אל אחיו אל הכפרת היו פני הכרבים
(151165, -21, 4);[1, 10, 300, 50];361;נשיא ;39876;(3, 8, 8, 9, 39876);האורים;2;(3, 8, 8, 28, 151165);וישם עליו את החשן ויתן אל החשן את האורים ואת התמים
(173927, -21, 4);[1, 10, 300, 50];361;נשיא ;46031;(3, 21, 10, 10, 46031);ומלא;4;(3, 21, 10, 40, 173927);והכהן הגדול מאחיו אשר יוצק על ראשו שמן המשחה ומלא את ידו ללבש את הבגדים את ראשו לא יפרע ובגדיו לא יפרם
(191314, -21, 4);[1, 10, 300, 50];361;נשיא ;50470;(4, 3, 25, 7, 50470);והאהל;3;(4, 3, 25, 30, 191314);ומשמרת בני גרשון באהל מועד המשכן והאהל מכסהו ומסך פתח אהל מועד
(246079, -21, 4);[1, 10, 300, 50];361;נשיא ;64677;(4, 33, 55, 21, 64677);אתם;1;(4, 33, 55, 87, 246079);ואם לא תורישו את ישבי הארץ מפניכם והיה אשר תותירו מהם לשכים בעיניכם ולצנינם בצדיכם וצררו אתכם על הארץ אשר אתם ישבים בה
(248644, -21, 4);[1, 10, 300, 50];361;נשיא ;65350;(4, 35, 27, 2, 65350);אתו;1;(4, 35, 27, 5, 248644);ומצא אתו גאל הדם מחוץ לגבול עיר מקלטו ורצח גאל הדם את הרצח אין לו דם
(299312, -21, 4);[1, 10, 300, 50];361;נשיא ;78541;(5, 31, 14, 15, 78541);ואצונו;2;(5, 31, 14, 55, 299312);ויאמר יהוה אל משה הן קרבו ימיך למות קרא את יהושע והתיצבו באהל מועד ואצונו וילך משה ויהושע ויתיצבו באהל מועד
(300949, -21, 4);[1, 10, 300, 50];361;נשיא ;78967;(5, 32, 11, 12, 78967);אברתו;1;(5, 32, 11, 45, 300949);כנשר יעיר קנו על גוזליו ירחף יפרש כנפיו יקחהו ישאהו על אברתו
(5915, -20, 4);[1, 10, 300, 50];361;נשיא ;1582;(1, 5, 12, 6, 1582);את;1;(1, 5, 12, 22, 5915);ויחי קינן שבעים שנה ויולד את מהללאל
(68523, -20, 4);[1, 10, 300, 50];361;נשיא ;18136;(1, 44, 30, 8, 18136);אתנו;1;(1, 44, 30, 28, 68523);ועתה כבאי אל עבדך אבי והנער איננו אתנו ונפשו קשורה בנפשו
(127870, -20, 4);[1, 10, 300, 50];361;נשיא ;33729;(2, 33, 3, 2, 33729);ארץ;1;(2, 33, 3, 3, 127870);אל ארץ זבת חלב ודבש כי לא אעלה בקרבך כי עם קשה ערף אתה פן אכלך בדרך
(259463, -20, 4);[1, 10, 300, 50];361;נשיא ;68152;(5, 5, 1, 9, 68152);ישראל;4;(5, 5, 1, 33, 259463);ויקרא משה אל כל ישראל ויאמר אלהם שמע ישראל את החקים ואת המשפטים אשר אנכי דבר באזניכם היום ולמדתם אתם ושמרתם לעשתם
(275008, -20, 4);[1, 10, 300, 50];361;נשיא ;72123;(5, 14, 27, 2, 72123);אשר;1;(5, 14, 27, 6, 275008);והלוי אשר בשעריך לא תעזבנו כי אין לו חלק ונחלה עמך
(12682, -19, 4);[1, 10, 300, 50];361;נשיא ;3398;(1, 10, 32, 10, 3398);בארץ;2;(1, 10, 32, 43, 12682);אלה משפחת בני נח לתולדתם בגויהם ומאלה נפרדו הגוים בארץ אחר המבול
(37539, -19, 4);[1, 10, 300, 50];361;נשיא ;9977;(1, 27, 29, 5, 9977);לאמים;2;(1, 27, 29, 20, 37539);יעבדוך עמים וישתחו לך לאמים הוה גביר לאחיך וישתחוו לך בני אמך ארריך ארור ומברכיך ברוך
(74024, -19, 4);[1, 10, 300, 50];361;נשיא ;19558;(1, 48, 3, 8, 19558);אלי;1;(1, 48, 3, 25, 74024);ויאמר יעקב אל יוסף אל שדי נראה אלי בלוז בארץ כנען ויברך אתי
(99926, -19, 4);[1, 10, 300, 50];361;נשיא ;26355;(2, 15, 1, 11, 26355);לאמר;2;(2, 15, 1, 42, 99926);אז ישיר משה ובני ישראל את השירה הזאת ליהוה ויאמרו לאמר אשירה ליהוה כי גאה גאה סוס ורכבו רמה בים
(116181, -19, 4);[1, 10, 300, 50];361;נשיא ;30707;(2, 26, 19, 1, 30707);וארבעים;2;(2, 26, 19, 2, 116181);וארבעים אדני כסף תעשה תחת עשרים הקרש שני אדנים תחת הקרש האחד לשתי ידתיו ושני אדנים תחת הקרש האחד לשתי ידתיו
(156378, -19, 4);[1, 10, 300, 50];361;נשיא ;41263;(3, 11, 24, 2, 41263);תטמאו;4;(3, 11, 24, 9, 156378);ולאלה תטמאו כל הנגע בנבלתם יטמא עד הערב
(190338, -19, 4);[1, 10, 300, 50];361;נשיא ;50222;(4, 3, 2, 8, 50222);אלעזר;1;(4, 3, 2, 30, 190338);ואלה שמות בני אהרן הבכר נדב ואביהוא אלעזר ואיתמר
(25521, -18, 4);[1, 10, 300, 50];361;נשיא ;6803;(1, 21, 4, 9, 6803);כאשר;2;(1, 21, 4, 30, 25521);וימל אברהם את יצחק בנו בן שמנת ימים כאשר צוה אתו אלהים
(50877, -18, 4);[1, 10, 300, 50];361;נשיא ;13559;(1, 35, 2, 10, 13559);את;1;(1, 35, 2, 31, 50877);ויאמר יעקב אל ביתו ואל כל אשר עמו הסרו את אלהי הנכר אשר בתככם והטהרו והחליפו שמלתיכם
(54843, -18, 4);[1, 10, 300, 50];361;נשיא ;14599;(1, 37, 14, 17, 14599);ויבא;4;(1, 37, 14, 64, 54843);ויאמר לו לך נא ראה את שלום אחיך ואת שלום הצאן והשבני דבר וישלחהו מעמק חברון ויבא שכמה
(162839, -18, 4);[1, 10, 300, 50];361;נשיא ;43023;(3, 14, 28, 5, 43023);אשר;1;(3, 14, 28, 15, 162839);ונתן הכהן מן השמן אשר על כפו על תנוך אזן המטהר הימנית ועל בהן ידו הימנית ועל בהן רגלו הימנית על מקום דם האשם
(270618, -18, 4);[1, 10, 300, 50];361;נשיא ;70993;(5, 12, 2, 3, 70993);את;1;(5, 12, 2, 10, 270618);אבד תאבדון את כל המקמות אשר עבדו שם הגוים אשר אתם ירשים אתם את אלהיהם על ההרים הרמים ועל הגבעות ותחת כל עץ רענן
(288530, -18, 4);[1, 10, 300, 50];361;נשיא ;75773;(5, 25, 10, 3, 75773);בישראל;5;(5, 25, 10, 13, 288530);ונקרא שמו בישראל בית חלוץ הנעל
(109390, -17, 4);[1, 10, 300, 50];361;נשיא ;28922;(2, 21, 32, 1, 28922);אם;1;(2, 21, 32, 1, 109390);אם עבד יגח השור או אמה כסף שלשים שקלים יתן לאדניו והשור יסקל
(116538, -17, 4);[1, 10, 300, 50];361;נשיא ;30791;(2, 26, 25, 15, 30791);אדנים;1;(2, 26, 25, 58, 116538);והיו שמנה קרשים ואדניהם כסף ששה עשר אדנים שני אדנים תחת הקרש האחד ושני אדנים תחת הקרש האחד
(170505, -17, 4);[1, 10, 300, 50];361;נשיא ;45110;(3, 19, 7, 8, 45110);לא;2;(3, 19, 7, 30, 170505);ואם האכל יאכל ביום השלישי פגול הוא לא ירצה
(250878, -17, 4);[1, 10, 300, 50];361;נשיא ;65924;(5, 1, 17, 15, 65924);הוא;3;(5, 1, 17, 60, 250878);לא תכירו פנים במשפט כקטן כגדל תשמעון לא תגורו מפני איש כי המשפט לאלהים הוא והדבר אשר יקשה מכם תקרבון אלי ושמעתיו
(31282, -16, 4);[1, 10, 300, 50];361;נשיא ;8353;(1, 24, 38, 1, 8353);אם;1;(1, 24, 38, 1, 31282);אם לא אל בית אבי תלך ואל משפחתי ולקחת אשה לבני
(74647, -16, 4);[1, 10, 300, 50];361;נשיא ;19716;(1, 48, 14, 9, 19716);והוא;4;(1, 48, 14, 35, 74647);וישלח ישראל את ימינו וישת על ראש אפרים והוא הצעיר ואת שמאלו על ראש מנשה שכל את ידיו כי מנשה הבכור
(140715, -16, 4);[1, 10, 300, 50];361;נשיא ;37084;(2, 40, 19, 2, 37084);את;1;(2, 40, 19, 6, 140715);ויפרש את האהל על המשכן וישם את מכסה האהל עליו מלמעלה כאשר צוה יהוה את משה
(149210, -16, 4);[1, 10, 300, 50];361;נשיא ;39365;(3, 7, 6, 7, 39365);יאכל;2;(3, 7, 6, 28, 149210);כל זכר בכהנים יאכלנו במקום קדוש יאכל קדש קדשים הוא
(178350, -16, 4);[1, 10, 300, 50];361;נשיא ;47203;(3, 23, 41, 2, 47203);אתו;1;(3, 23, 41, 6, 178350);וחגתם אתו חג ליהוה שבעת ימים בשנה חקת עולם לדרתיכם בחדש השביעי תחגו אתו
(204017, -16, 4);[1, 10, 300, 50];361;נשיא ;53783;(4, 9, 5, 17, 53783);את;1;(4, 9, 5, 65, 204017);ויעשו את הפסח בראשון בארבעה עשר יום לחדש בין הערבים במדבר סיני ככל אשר צוה יהוה את משה כן עשו בני ישראל
(206272, -16, 4);[1, 10, 300, 50];361;נשיא ;54353;(4, 10, 29, 5, 54353);רעואל;4;(4, 10, 29, 18, 206272);ויאמר משה לחבב בן רעואל המדיני חתן משה נסעים אנחנו אל המקום אשר אמר יהוה אתו אתן לכם לכה אתנו והטבנו לך כי יהוה דבר טוב על ישראל
(210392, -16, 4);[1, 10, 300, 50];361;נשיא ;55452;(4, 13, 25, 3, 55452);הארץ;2;(4, 13, 25, 11, 210392);וישבו מתור הארץ מקץ ארבעים יום
(250031, -16, 4);[1, 10, 300, 50];361;נשיא ;65717;(5, 1, 3, 2, 65717);בארבעים;2;(5, 1, 3, 6, 250031);ויהי בארבעים שנה בעשתי עשר חדש באחד לחדש דבר משה אל בני ישראל ככל אשר צוה יהוה אתו אלהם
(253502, -16, 4);[1, 10, 300, 50];361;נשיא ;66607;(5, 2, 20, 4, 66607);אף;1;(5, 2, 20, 13, 253502);ארץ רפאים תחשב אף הוא רפאים ישבו בה לפנים והעמנים יקראו להם זמזמים
(267051, -16, 4);[1, 10, 300, 50];361;נשיא ;70082;(5, 9, 26, 7, 70082);אל;1;(5, 9, 26, 25, 267051);ואתפלל אל יהוה ואמר אדני יהוה אל תשחת עמך ונחלתך אשר פדית בגדלך אשר הוצאת ממצרים ביד חזקה
(94844, -15, 4);[1, 10, 300, 50];361;נשיא ;25026;(2, 12, 16, 2, 25026);הראשון;3;(2, 12, 16, 8, 94844);וביום הראשון מקרא קדש וביום השביעי מקרא קדש יהיה לכם כל מלאכה לא יעשה בהם אך אשר יאכל לכל נפש הוא לבדו יעשה לכם
(109233, -15, 4);[1, 10, 300, 50];361;נשיא ;28877;(2, 21, 28, 15, 28877);את;1;(2, 21, 28, 44, 109233);וכי יגח שור את איש או את אשה ומת סקול יסקל השור ולא יאכל את בשרו ובעל השור נקי
(243367, -15, 4);[1, 10, 300, 50];361;נשיא ;64018;(4, 32, 27, 5, 64018);צבא;3;(4, 32, 27, 20, 243367);ועבדיך יעברו כל חלוץ צבא לפני יהוה למלחמה כאשר אדני דבר
(3104, -14, 4);[1, 10, 300, 50];361;נשיא ;820;(1, 3, 5, 6, 820);אכלכם;1;(1, 3, 5, 17, 3104);כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(5434, -14, 4);[1, 10, 300, 50];361;נשיא ;1454;(1, 5, 1, 4, 1454);אדם;1;(1, 5, 1, 11, 5434);זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(125860, -14, 4);[1, 10, 300, 50];361;נשיא ;33195;(2, 32, 2, 12, 33195);והביאו;5;(2, 32, 2, 55, 125860);ויאמר אלהם אהרן פרקו נזמי הזהב אשר באזני נשיכם בניכם ובנתיכם והביאו אלי
(169028, -14, 4);[1, 10, 300, 50];361;נשיא ;44711;(3, 18, 2, 7, 44711);אני;1;(3, 18, 2, 23, 169028);דבר אל בני ישראל ואמרת אלהם אני יהוה אלהיכם
(197015, -14, 4);[1, 10, 300, 50];361;נשיא ;51944;(4, 6, 2, 7, 51944);איש;1;(4, 6, 2, 23, 197015);דבר אל בני ישראל ואמרת אלהם איש או אשה כי יפלא לנדר נדר נזיר להזיר ליהוה
(258377, -14, 4);[1, 10, 300, 50];361;נשיא ;67873;(5, 4, 32, 14, 67873);אדם;1;(5, 4, 32, 48, 258377);כי שאל נא לימים ראשנים אשר היו לפניך למן היום אשר ברא אלהים אדם על הארץ ולמקצה השמים ועד קצה השמים הנהיה כדבר הגדול הזה או הנשמע כמהו
(297327, -14, 4);[1, 10, 300, 50];361;נשיא ;78037;(5, 30, 5, 1, 78037);והביאך;5;(5, 30, 5, 5, 297327);והביאך יהוה אלהיך אל הארץ אשר ירשו אבתיך וירשתה והיטבך והרבך מאבתיך
(54245, -13, 4);[1, 10, 300, 50];361;נשיא ;14451;(1, 37, 4, 5, 14451);אהב;1;(1, 37, 4, 15, 54245);ויראו אחיו כי אתו אהב אביהם מכל אחיו וישנאו אתו ולא יכלו דברו לשלם
(87184, -13, 4);[1, 10, 300, 50];361;נשיא ;22987;(2, 7, 17, 7, 22987);אני;1;(2, 7, 17, 19, 87184);כה אמר יהוה בזאת תדע כי אני יהוה הנה אנכי מכה במטה אשר בידי על המים אשר ביאר ונהפכו לדם
(165336, -13, 4);[1, 10, 300, 50];361;נשיא ;43705;(3, 15, 22, 12, 43705);וטמא;4;(3, 15, 22, 44, 165336);וכל הנגע בכל כלי אשר תשב עליו יכבס בגדיו ורחץ במים וטמא עד הערב
(185178, -13, 4);[1, 10, 300, 50];361;נשיא ;48948;(3, 27, 10, 8, 48948);או;1;(3, 27, 10, 26, 185178);לא יחליפנו ולא ימיר אתו טוב ברע או רע בטוב ואם המר ימיר בהמה בבהמה והיה הוא ותמורתו יהיה קדש
(218230, -13, 4);[1, 10, 300, 50];361;נשיא ;57525;(4, 17, 21, 9, 57525);נשיאיהם;4;(4, 17, 21, 33, 218230);וידבר משה אל בני ישראל ויתנו אליו כל נשיאיהם מטה לנשיא אחד מטה לנשיא אחד לבית אבתם שנים עשר מטות ומטה אהרן בתוך מטותם
